p5700,30278,9325
p5701,37187,9234
p5702,37401,9497
p5703,34065,9151
p5704,36914,10990
p5705,35988,8964
p5706,34584,10830
p5707,37064,7162
p5708,35760,10237
p5709,37990,8998
p5710,36701,7903
p5711,37648,7216
p5712,36146,6281
p5713,37928,8608
p5714,39090,7649
p5715,34333,7706
p5716,35289,6382
p5717,36581,6217
p5718,35047,7900
p5719,35077,9882
p5720,34499,7614
p5721,39840,7808
p5722,34033,9457
p5723,33915,8601
p5724,37088,9631
p5725,37466,9890
p5726,36331,6756
p5727,36175,9078
p5728,38872,7963
p5729,36698,9425
p5730,35764,9395
p5731,39802,7985
p5732,36050,13415
p5733,34532,8376
p5734,35434,6509
p5735,36737,8671
p5736,32505,6692
p5737,36067,8825
p5738,32636,8178
p5739,36115,8758
p5740,35592,6584
p5741,35553,8123
p5742,34849,8434
p5743,34368,9935
p5744,36180,11083
p5745,35663,8953
p5746,36421,10662
p5747,38605,6460
p5748,36824,7363
p5749,34590,10283
p5750,36234,8139
p5751,35605,7464
p5752,36685,7752
p5753,35966,9432
p5754,37481,10175
p5755,38222,9531
p5756,37910,7260
p5757,34374,11764
p5758,36848,7954
p5759,35044,8758
p5760,38029,7828
p5761,37387,6883
p5762,35753,6181
p5763,35850,8762
p5764,37347,6150
p5765,36435,5585
p5766,35304,10518
p5767,37831,8737
p5768,34742,7665
p5769,35807,10177
p5770,36526,8782
p5771,36673,6725
p5772,35721,6964
p5773,34017,10774
p5774,35112,8051
p5775,36931,7374
p5776,36020,8975
p5777,38354,7912
p5778,36768,9343
p5779,35657,11599
p5780,37167,8256
p5781,37598,9178
p5782,37573,8295
p5783,35447,7736
p5784,35672,10412
p5785,33835,10577
p5786,37261,8844
p5787,38721,6651
p5788,37860,7248
p5789,37537,8117
p5790,36767,7105
p5791,35005,6388
p5792,35799,8928
p5793,36215,9346
p5794,37394,9621
p5795,37957,8099
p5796,34920,8164
p5797,36558,10972
p5798,33683,8443
p5799,36890,8775
p5800,34674,6036
p5801,37359,6232
p5802,34971,6435
p5803,33532,7206
p5804,36979,8244
p5805,34406,8575
p5806,34596,8407
p5807,37197,7361
p5808,35376,8829
p5809,34626,8320
p5810,35141,8333
p5811,37483,7306
p5812,37226,10266
p5813,36680,8430
p5814,36271,8750
p5815,38185,5610
p5816,34280,9419
p5817,38561,10233
p5818,35375,7932
p5819,33910,8265
p5820,34998,9262
p5821,36008,7848
p5822,36376,8253
p5823,36533,8089
p5824,33779,8653
p5825,33661,7669
p5826,36911,8974
p5827,35512,11431
p5828,36701,8569
p5829,35447,6699
p5830,37240,8331
p5831,38123,8283
p5832,38557,10289
p5833,37950,9483
p5834,35522,7101
p5835,34246,9746
p5836,36346,7596
p5837,38744,9109
p5838,37106,6222
p5839,36450,8494
p5840,36968,8905
p5841,37992,8029
p5842,35761,9353
p5843,34607,7355
p5844,34984,9481
p5845,33814,8664
p5846,35865,8202
p5847,35998,6936
p5848,37324,9582
p5849,37979,8184
p5850,35455,9114
p5851,42412,8244
p5852,45307,5955
p5853,40188,3501
p5854,44573,6798
p5855,42929,2199
p5856,43469,3341
p5857,41558,4996
p5858,42478,2035
p5859,44727,6176
p5860,45385,2569
p5861,45084,2224
p5862,42427,5765
p5863,41484,4102
p5864,46448,3684
p5865,44502,3958
p5866,43794,3128
p5867,44121,4804
p5868,44278,4111
p5869,40991,2718
p5870,44274,4221
p5871,45431,3922
p5872,44220,3706
p5873,42730,6451
p5874,42503,5910
p5875,44018,2659
p5876,43886,4245
p5877,42866,6756
p5878,41328,5348
p5879,42380,3471
p5880,42517,7019
p5881,42740,6393
p5882,43059,3908
p5883,43174,4190
p5884,41553,4384
p5885,44146,5167
p5886,42373,4086
p5887,45602,2224
p5888,42658,4518
p5889,41497,5652
p5890,45660,3417
p5891,44469,6034
p5892,43109,4142
p5893,42803,8742
p5894,43799,7547
p5895,41659,5552
p5896,44655,5926
p5897,42055,5972
p5898,44376,5055
p5899,41328,976
p5900,42059,4198
p5901,42776,4489
p5902,44788,4404
p5903,44035,2329
p5904,41878,1895
p5905,42599,5610
p5906,42807,7315
p5907,41890,3708
p5908,42887,4130
p5909,42546,3674
p5910,43195,3791
p5911,44886,5436
p5912,42890,5044
p5913,41427,7610
p5914,42313,5036
p5915,43427,3457
p5916,44238,5103
p5917,40446,4471
p5918,42932,4006
p5919,42918,2449
p5920,42928,5585
p5921,42988,3513
p5922,43491,3584
p5923,44464,4948
p5924,41237,4643
p5925,45496,1696
p5926,43213,4059
p5927,42457,6776
p5928,41947,3498
p5929,43757,3291
p5930,42362,4415
p5931,42155,4253
p5932,42692,2443
p5933,43616,2866
p5934,42238,4564
p5935,42424,7237
p5936,44430,5631
p5937,44467,4341
p5938,41614,6048
p5939,42721,3906
p5940,43316,2801
p5941,43368,5905
p5942,42198,5514
p5943,44662,7370
p5944,43160,4035
p5945,44133,5388
p5946,43165,4470
p5947,44507,3357
p5948,41917,2047
p5949,47290,4952
p5950,43885,5309
p5951,43861,4689
p5952,41439,3942
p5953,43777,3564
p5954,42485,4881
p5955,44439,2483
p5956,42579,7120
p5957,43371,3893
p5958,44100,5318
p5959,45627,6782
p5960,42637,4687
p5961,42040,3620
p5962,41574,3959
p5963,44028,2369
p5964,43852,4066
p5965,43968,5917
p5966,41369,4967
p5967,43020,7705
p5968,45548,3509
p5969,44384,4645
p5970,42162,4353
p5971,43219,5259
p5972,42884,5496
p5973,42612,5296
p5974,44727,3633
p5975,40582,3977
p5976,45462,5152
p5977,40850,6715
p5978,41480,2834
p5979,44347,5809
p5980,45431,6071
p5981,40103,5085
p5982,45204,4013
p5983,45737,4932
p5984,44349,4901
p5985,43171,6025
p5986,45016,5634
p5987,40629,4575
p5988,43701,5173
p5989,44227,6159
p5990,41161,4089
p5991,41958,4035
p5992,42412,3916
p5993,41585,4775
p5994,44222,4244
p5995,44519,5326
p5996,45147,4513
p5997,41768,4464
p5998,45233,4349
p5999,43346,4358
p6000,42772,5582
p6001,45600,8205
p6002,48705,9294
p6003,48177,7251
p6004,48173,11252
p6005,47313,11692
p6006,47747,9570
p6007,46599,9168
p6008,47135,9477
p6009,45577,8863
p6010,47215,9986
p6011,46689,9728
p6012,51740,10272
p6013,47729,9413
p6014,49171,10278
p6015,48375,8008
p6016,50647,9748
p6017,47618,10261
p6018,46878,11326
p6019,48149,10387
p6020,46069,10181
p6021,49106,12632
p6022,48314,9819
p6023,47376,9644
p6024,47637,10540
p6025,48790,7875
p6026,48603,11524
p6027,47780,10610
p6028,49205,10621
p6029,46445,10195
p6030,50879,8774
p6031,48734,8095
p6032,49116,9049
p6033,47014,9689
p6034,49219,9731
p6035,47769,8493
p6036,48742,8255
p6037,48964,10543
p6038,47601,10809
p6039,47075,10329
p6040,47657,10898
p6041,45904,12062
p6042,45863,12949
p6043,47496,11427
p6044,47156,10123
p6045,49827,9585
p6046,48258,11616
p6047,50403,11824
p6048,46945,9983
p6049,49440,10460
p6050,48385,10114
p6051,47655,10216
p6052,46397,8586
p6053,45813,11872
p6054,48541,10239
p6055,48899,9812
p6056,47348,7842
p6057,47149,9740
p6058,47367,8368
p6059,48456,9309
p6060,47493,9685
p6061,46893,11101
p6062,50068,7877
p6063,50360,9929
p6064,47442,11644
p6065,48763,10150
p6066,48669,12424
p6067,47402,10722
p6068,48760,9637
p6069,44522,10794
p6070,49627,10892
p6071,48035,8461
p6072,48153,11200
p6073,45990,10014
p6074,49221,11210
p6075,48541,12698
p6076,45820,9174
p6077,48660,12565
p6078,47473,11590
p6079,48606,13365
p6080,49018,8328
p6081,49940,8230
p6082,46978,10228
p6083,46142,10610
p6084,48191,10300
p6085,45867,11016
p6086,47037,6742
p6087,46975,9596
p6088,47294,11334
p6089,47321,9587
p6090,49028,11576
p6091,48528,11443
p6092,48982,11032
p6093,45447,11232
p6094,48337,9535
p6095,48314,8457
p6096,48984,9767
p6097,50322,9080
p6098,49076,11434
p6099,47687,12024
p6100,49921,9013
p6101,45280,12421
p6102,48995,10453
p6103,47101,9176
p6104,45362,10802
p6105,47610,10773
p6106,50455,8512
p6107,48071,9922
p6108,49035,10565
p6109,48327,10072
p6110,48143,10229
p6111,47132,9681
p6112,46130,10988
p6113,46041,9147
p6114,46753,9639
p6115,48146,9754
p6116,45686,8737
p6117,45693,9727
p6118,48471,9734
p6119,50801,9706
p6120,48981,11865
p6121,46956,10132
p6122,45499,7215
p6123,47349,7377
p6124,50893,9594
p6125,48318,10591
p6126,47967,9582
p6127,48576,7577
p6128,45772,12677
p6129,48812,11913
p6130,48000,13097
p6131,47318,8022
p6132,46643,9287
p6133,46618,9038
p6134,49152,9366
p6135,48628,11359
p6136,48353,9749
p6137,48792,10876
p6138,47599,6543
p6139,46025,12678
p6140,44541,11276
p6141,45447,11326
p6142,50260,8448
p6143,47324,8308
p6144,47326,10365
p6145,47252,10423
p6146,46323,9533
p6147,49071,9910
p6148,48326,9287
p6149,49958,11772
p6150,48209,8560
p6151,52417,12540
p6152,56560,13768
p6153,55549,13772
p6154,56584,12276
p6155,52570,11268
p6156,55308,15678
p6157,55326,12246
p6158,53745,10710
p6159,54335,12601
p6160,56053,14890
p6161,54718,13200
p6162,54906,11755
p6163,56870,14412
p6164,54894,15700
p6165,52986,15188
p6166,53743,16108
p6167,53941,15096
p6168,57650,13975
p6169,52884,14657
p6170,54128,13305
p6171,52701,14407
p6172,56684,13669
p6173,54877,11998
p6174,55203,14508
p6175,51880,13518
p6176,55217,13013
p6177,52897,13239
p6178,53554,12536
p6179,56428,13981
p6180,56471,12661
p6181,54767,15090
p6182,55835,14414
p6183,54266,13278
p6184,53882,14063
p6185,56005,14959
p6186,53126,13661
p6187,55923,13667
p6188,57092,12708
p6189,56634,13120
p6190,54180,14127
p6191,55970,15410
p6192,54301,12806
p6193,56273,12988
p6194,55370,12930
p6195,56248,16692
p6196,56131,13755
p6197,54345,12883
p6198,53441,12425
p6199,55677,13863
p6200,53734,11794
p6201,56548,11763
p6202,54192,12739
p6203,52460,16841
p6204,54828,12552
p6205,53892,13321
p6206,54335,15548
p6207,52707,11436
p6208,52583,9832
p6209,53807,12939
p6210,53690,15086
p6211,53037,12089
p6212,56495,11163
p6213,52512,13886
p6214,54609,13353
p6215,58003,12871
p6216,55525,15571
p6217,54973,14963
p6218,54256,12815
p6219,53399,10929
p6220,55096,13863
p6221,55356,14159
p6222,57329,14004
p6223,55837,11343
p6224,53172,13814
p6225,54395,12710
p6226,55905,15820
p6227,52899,17044
p6228,54930,16102
p6229,53647,13288
p6230,56188,11612
p6231,54621,13284
p6232,55424,10382
p6233,57689,15684
p6234,56055,14343
p6235,54979,11845
p6236,56188,13959
p6237,52389,12408
p6238,52693,17518
p6239,55117,11390
p6240,55440,13841
p6241,53797,12665
p6242,58240,12179
p6243,54722,13182
p6244,55291,13864
p6245,53543,13232
p6246,55238,11852
p6247,54448,13974
p6248,55019,16038
p6249,57130,13987
p6250,55860,16240
p6251,54122,14236
p6252,56363,16032
p6253,55273,14381
p6254,57783,14296
p6255,56541,12916
p6256,53537,14619
p6257,55877,13956
p6258,55417,14411
p6259,54422,12499
p6260,54113,13430
p6261,57725,15335
p6262,56368,13705
p6263,56103,15594
p6264,54296,15162
p6265,55542,10621
p6266,55808,13691
p6267,55243,13930
p6268,55622,15433
p6269,52521,13736
p6270,57383,12049
p6271,53450,16027
p6272,53084,15321
p6273,53472,14867
p6274,51769,15157
p6275,56716,17086
p6276,51868,15729
p6277,53931,13278
p6278,55778,13716
p6279,53485,12709
p6280,56569,14588
p6281,53293,13910
p6282,56777,14021
p6283,54230,14668
p6284,55185,15066
p6285,55402,11914
p6286,55869,15148
p6287,52433,12577
p6288,54250,16000
p6289,55870,12002
p6290,54472,15169
p6291,56833,13547
p6292,56345,14549
p6293,53534,14724
p6294,53958,14126
p6295,54152,13876
p6296,54170,13655
p6297,54790,12912
p6298,54013,13350
p6299,56742,12824
p6300,55920,12247
p6301,60952,16121
p6302,61652,17585
p6303,60309,16487
p6304,57677,17567
p6305,59129,17499
p6306,58094,15854
p6307,58215,16498
p6308,60658,20015
p6309,62587,16146
p6310,58567,16307
p6311,58987,17544
p6312,58422,18200
p6313,59085,16422
p6314,58031,17823
p6315,58091,17744
p6316,61151,19459
p6317,61095,18584
p6318,59563,17937
p6319,61096,17502
p6320,61693,18183
p6321,59230,17404
p6322,58118,19666
p6323,58682,16565
p6324,59049,19537
p6325,59276,17527
p6326,61051,16331
p6327,57450,20175
p6328,60240,18157
p6329,63008,19611
p6330,61520,19041
p6331,60346,16473
p6332,60169,15899
p6333,62400,19811
p6334,59342,17887
p6335,58805,19721
p6336,62396,16124
p6337,59452,17700
p6338,60984,18783
p6339,61111,18611
p6340,60597,15113
p6341,59262,17174
p6342,60785,16522
p6343,59741,17464
p6344,61540,17206
p6345,60509,18210
p6346,62620,15672
p6347,59212,16081
p6348,59216,17222
p6349,60026,18461
p6350,61554,19119
p6351,59727,20306
p6352,60440,20404
p6353,61887,17609
p6354,59072,18865
p6355,62352,18733
p6356,58983,19865
p6357,60364,17229
p6358,60362,19634
p6359,57878,17359
p6360,61566,20233
p6361,60524,18406
p6362,57071,19058
p6363,59467,16421
p6364,61173,17405
p6365,58577,17938
p6366,60239,18234
p6367,60512,16849
p6368,60202,19680
p6369,62434,18633
p6370,58742,18858
p6371,61778,18939
p6372,60679,18804
p6373,63722,19599
p6374,60631,21467
p6375,60375,18917
p6376,60886,17661
p6377,59919,17822
p6378,60852,16845
p6379,59239,18186
p6380,59751,17775
p6381,60365,17757
p6382,61288,17199
p6383,60075,16489
p6384,61857,18039
p6385,59152,13914
p6386,62071,18457
p6387,58620,17458
p6388,57290,17249
p6389,60095,16684
p6390,60263,17977
p6391,61541,18745
p6392,63007,19052
p6393,60524,16083
p6394,59097,17404
p6395,61050,18895
p6396,58787,16307
p6397,62250,18091
p6398,59597,18012
p6399,61237,19659
p6400,58974,17123
p6401,62092,15620
p6402,58937,16849
p6403,61255,17455
p6404,60446,19727
p6405,63282,17324
p6406,61156,17951
p6407,61514,15962
p6408,59611,19981
p6409,56775,17008
p6410,59286,19410
p6411,60080,18451
p6412,58500,18724
p6413,59700,18440
p6414,58182,17203
p6415,60683,17320
p6416,60528,18723
p6417,59075,19759
p6418,59738,18827
p6419,60722,17827
p6420,59408,16155
p6421,60920,18839
p6422,58988,19003
p6423,61353,17192
p6424,58600,17764
p6425,60196,17095
p6426,61825,16687
p6427,61527,18103
p6428,59482,18465
p6429,59667,18222
p6430,57629,15791
p6431,62200,20021
p6432,60036,17780
p6433,61119,20311
p6434,61829,19143
p6435,58941,20076
p6436,61774,17449
p6437,61678,19510
p6438,61565,18660
p6439,61017,20094
p6440,59447,18149
p6441,59650,18387
p6442,58700,19837
p6443,59103,15981
p6444,59720,18636
p6445,61516,18072
p6446,62008,20201
p6447,60831,17326
p6448,59858,19372
p6449,60013,16598
p6450,59467,17110
p6451,60957,6479
p6452,57461,6980
p6453,60323,9462
p6454,59539,9248
p6455,57729,8959
p6456,63433,9852
p6457,60960,7637
p6458,62808,5908
p6459,59668,7437
p6460,61026,7959
p6461,59598,8290
p6462,58336,8102
p6463,60685,4021
p6464,59537,10476
p6465,60370,6460
p6466,58278,9382
p6467,59500,10106
p6468,59523,7957
p6469,61503,9295
p6470,59802,9415
p6471,59738,10982
p6472,59735,10031
p6473,59158,11781
p6474,60344,7460
p6475,59023,8840
p6476,60160,5693
p6477,59196,8779
p6478,57580,10039
p6479,57969,9413
p6480,59884,10369
p6481,61883,9102
p6482,60106,10194
p6483,59928,9972
p6484,61126,7468
p6485,58223,10034
p6486,58737,9162
p6487,59012,10840
p6488,60509,11030
p6489,60108,9294
p6490,59492,8109
p6491,57523,10486
p6492,58986,7651
p6493,58676,7124
p6494,59512,10284
p6495,57824,9690
p6496,59451,9347
p6497,58858,9779
p6498,60180,7020
p6499,58270,9012
p6500,61263,7371
p6501,60903,5737
p6502,61107,8193
p6503,59603,12358
p6504,57402,10053
p6505,57839,9299
p6506,57712,11300
p6507,57337,10481
p6508,61259,7752
p6509,57986,8247
p6510,58996,9138
p6511,60314,8393
p6512,59726,7916
p6513,58327,9014
p6514,59080,8147
p6515,61176,9543
p6516,58547,8108
p6517,59310,8250
p6518,59749,8476
p6519,60758,7809
p6520,60422,8949
p6521,57883,9233
p6522,58885,8189
p6523,59982,9263
p6524,59551,6878
p6525,61418,8560
p6526,60861,9159
p6527,59595,12141
p6528,59097,12153
p6529,59011,8681
p6530,60905,10605
p6531,59078,10329
p6532,58499,7014
p6533,59636,9465
p6534,59143,8329
p6535,58856,10513
p6536,59998,7313
p6537,59415,8445
p6538,60377,7171
p6539,59141,9612
p6540,57266,7539
p6541,62440,10574
p6542,59780,9807
p6543,61469,10390
p6544,58743,8638
p6545,59615,8913
p6546,59993,12182
p6547,59798,8267
p6548,61090,6099
p6549,59849,8734
p6550,57411,7911
p6551,59040,9271
p6552,59477,11316
p6553,63757,9478
p6554,57091,9162
p6555,60909,8555
p6556,59829,10262
p6557,60417,10755
p6558,60326,8843
p6559,59220,8214
p6560,59770,11585
p6561,60972,10013
p6562,59576,7175
p6563,57988,6451
p6564,60625,10548
p6565,59045,10131
p6566,56803,11526
p6567,59861,8934
p6568,61387,9368
p6569,58456,8557
p6570,58513,8093
p6571,57650,7084
p6572,60176,10178
p6573,58632,7691
p6574,60285,10130
p6575,59741,8983
p6576,60579,9607
p6577,59546,7276
p6578,58859,7315
p6579,59260,8883
p6580,59916,7517
p6581,60745,7917
p6582,60578,10105
p6583,61114,6412
p6584,60425,9100
p6585,57162,8232
p6586,62371,9588
p6587,58956,9310
p6588,60022,10639
p6589,59236,8761
p6590,62892,10172
p6591,58635,11094
p6592,59856,9841
p6593,58917,9442
p6594,60541,8781
p6595,59876,8444
p6596,59260,8481
p6597,58085,9250
p6598,58503,8996
p6599,60693,10300
p6600,60029,9594
p6601,10819,16847
p6602,12448,18529
p6603,13198,17337
p6604,9382,18524
p6605,9058,18147
p6606,10594,19472
p6607,7852,17896
p6608,9923,14735
p6609,10705,15252
p6610,9789,16302
p6611,9513,15975
p6612,10885,15898
p6613,9823,16982
p6614,8376,16965
p6615,9571,17319
p6616,9329,17196
p6617,11293,15382
p6618,9145,18068
p6619,10735,13515
p6620,9424,17026
p6621,10915,15397
p6622,9501,17761
p6623,7857,16315
p6624,8981,16839
p6625,9804,14588
p6626,10707,14634
p6627,11506,15093
p6628,12480,16628
p6629,10013,16365
p6630,10382,17903
p6631,10985,19550
p6632,12208,14118
p6633,9646,17300
p6634,8942,17250
p6635,10886,18305
p6636,11121,14882
p6637,10987,15971
p6638,11729,16923
p6639,11482,15693
p6640,7531,17371
p6641,11380,15128
p6642,11326,18212
p6643,12125,15118
p6644,11366,15613
p6645,9106,13462
p6646,10280,16219
p6647,9835,16145
p6648,11543,15293
p6649,10391,15835
p6650,8731,18826
p6651,12718,17004
p6652,12297,16956
p6653,9091,14331
p6654,9332,22658
p6655,9739,18265
p6656,11941,14286
p6657,8887,18368
p6658,11854,18070
p6659,9658,18401
p6660,11060,16860
p6661,9563,18296
p6662,9471,16963
p6663,10007,18295
p6664,12140,18586
p6665,9697,16161
p6666,9333,15419
p6667,12498,16738
p6668,9638,17772
p6669,9232,17925
p6670,10552,15709
p6671,11343,16582
p6672,9753,16309
p6673,10245,16233
p6674,9418,17739
p6675,9693,15344
p6676,8952,16592
p6677,9125,17357
p6678,10320,15616
p6679,11318,19991
p6680,10834,15624
p6681,10118,16260
p6682,7520,15784
p6683,9957,17421
p6684,13091,15709
p6685,6887,18728
p6686,11857,16673
p6687,7847,17483
p6688,11482,16690
p6689,10945,15412
p6690,10511,16969
p6691,9090,16892
p6692,10142,15428
p6693,12623,16871
p6694,11880,16657
p6695,13240,17618
p6696,9592,17920
p6697,9439,17785
p6698,10307,14945
p6699,11460,18069
p6700,12698,16332
p6701,11311,17223
p6702,8573,16232
p6703,9059,15970
p6704,8821,16994
p6705,7615,16038
p6706,9473,15703
p6707,9765,13710
p6708,8188,16406
p6709,9794,16517
p6710,10472,14254
p6711,12186,14814
p6712,10685,16808
p6713,9995,15962
p6714,12069,15664
p6715,7899,18447
p6716,9115,16578
p6717,9227,17514
p6718,10836,18051
p6719,8514,15182
p6720,10141,17618
p6721,9048,17571
p6722,11278,15766
p6723,9101,14933
p6724,7875,17464
p6725,8687,18422
p6726,10644,16918
p6727,11653,18186
p6728,11347,15832
p6729,10187,13720
p6730,10152,16746
p6731,10966,16384
p6732,9872,18457
p6733,11848,14603
p6734,12557,17978
p6735,10451,17500
p6736,12788,18162
p6737,11651,16618
p6738,8981,17979
p6739,10178,16757
p6740,12398,18114
p6741,8599,14421
p6742,10123,19775
p6743,8474,17001
p6744,10748,16200
p6745,10504,17100
p6746,8607,16603
p6747,8157,15237
p6748,11479,17628
p6749,9620,18139
p6750,9302,17721
p6751,6968,9083
p6752,5158,13217
p6753,9239,12380
p6754,6920,9232
p6755,7592,11780
p6756,6112,10359
p6757,7100,9398
p6758,6818,9524
p6759,6400,10560
p6760,2919,10604
p6761,7402,11380
p6762,6072,10857
p6763,8919,10048
p6764,6554,11272
p6765,7641,12573
p6766,7296,10470
p6767,7771,9695
p6768,7417,9186
p6769,8312,12259
p6770,6280,10834
p6771,6527,13350
p6772,8486,12099
p6773,6442,10666
p6774,7579,11199
p6775,7957,13693
p6776,5380,12344
p6777,7085,10576
p6778,7422,11664
p6779,7770,11306
p6780,6617,14231
p6781,7063,10881
p6782,9197,9595
p6783,8805,7538
p6784,7788,10606
p6785,5825,11251
p6786,7352,10285
p6787,7904,9615
p6788,7856,9731
p6789,7530,9875
p6790,8538,9693
p6791,8185,13059
p6792,4354,14565
p6793,3553,11008
p6794,6510,10708
p6795,8027,13000
p6796,7898,13037
p6797,7015,8219
p6798,8996,10122
p6799,7252,13570
p6800,5646,11689
p6801,9951,13263
p6802,7771,11427
p6803,5309,12250
p6804,6146,9548
p6805,8130,10176
p6806,7432,9196
p6807,4766,11598
p6808,7741,12523
p6809,8821,11860
p6810,8486,9244
p6811,4706,9991
p6812,6533,12322
p6813,8346,13669
p6814,7625,10926
p6815,7677,8842
p6816,7152,8509
p6817,7474,10254
p6818,7693,10950
p6819,6804,10312
p6820,8876,10939
p6821,5451,10592
p6822,6360,9433
p6823,7183,12618
p6824,8154,9278
p6825,7397,10965
p6826,5876,11501
p6827,6110,11878
p6828,7677,11467
p6829,7181,12638
p6830,5715,15167
p6831,6880,13682
p6832,8925,10048
p6833,9132,12062
p6834,7805,11846
p6835,8782,12449
p6836,5927,12912
p6837,4847,11245
p6838,6784,10644
p6839,7503,11383
p6840,7206,10160
p6841,8736,11503
p6842,10301,11718
p6843,8496,9746
p6844,7779,9519
p6845,5924,11595
p6846,6945,13130
p6847,8854,9944
p6848,9187,12297
p6849,6449,10147
p6850,6067,9739
p6851,6601,10944
p6852,7235,12092
p6853,7956,12415
p6854,9224,10260
p6855,6501,11400
p6856,7710,12139
p6857,4302,11267
p6858,4810,11289
p6859,8543,10757
p6860,6914,10513
p6861,5786,10670
p6862,3794,13270
p6863,6182,8962
p6864,6621,10776
p6865,6719,12176
p6866,8672,12328
p6867,6518,11824
p6868,7692,11849
p6869,8515,9389
p6870,4536,9907
p6871,7441,12272
p6872,8468,12351
p6873,7421,12249
p6874,8061,9420
p6875,7616,8557
p6876,5565,11324
p6877,6283,11629
p6878,6165,11214
p6879,8270,12839
p6880,4535,9549
p6881,7487,12430
p6882,6776,10895
p6883,6952,13067
p6884,7393,11406
p6885,7169,11495
p6886,7927,13995
p6887,6861,11816
p6888,5782,9895
p6889,7415,12031
p6890,5779,9735
p6891,6400,11888
p6892,5161,10375
p6893,6201,9666
p6894,6578,12081
p6895,9309,12136
p6896,6341,10773
p6897,7432,10873
p6898,9212,12120
p6899,5142,9170
p6900,5603,10858
p6901,16632,11794
p6902,16996,13906
p6903,17778,10145
p6904,17989,15254
p6905,16849,10680
p6906,16812,14273
p6907,17812,14675
p6908,17743,16417
p6909,18790,14802
p6910,14505,16801
p6911,17175,13170
p6912,16072,13672
p6913,17102,12596
p6914,19468,15158
p6915,17481,13540
p6916,13923,12326
p6917,18227,15678
p6918,17295,15144
p6919,16515,13078
p6920,21234,14810
p6921,17462,13975
p6922,16483,15150
p6923,17095,15740
p6924,16654,12993
p6925,19402,12500
p6926,19181,13559
p6927,18658,13698
p6928,16310,14744
p6929,17680,15022
p6930,16494,14390
p6931,17403,14116
p6932,16807,13342
p6933,17490,13097
p6934,17384,16045
p6935,16817,13267
p6936,16609,14293
p6937,15891,12537
p6938,17197,15319
p6939,17143,12604
p6940,16172,15545
p6941,17781,16025
p6942,18231,12895
p6943,16275,13392
p6944,18500,13718
p6945,14723,14779
p6946,16510,13319
p6947,16139,14390
p6948,15908,14431
p6949,19231,16031
p6950,17874,13043
p6951,14399,15114
p6952,16763,15482
p6953,16962,12952
p6954,15886,13448
p6955,16635,17278
p6956,15057,14566
p6957,17752,13899
p6958,15834,15932
p6959,15119,14149
p6960,16235,12909
p6961,16541,11085
p6962,17304,11229
p6963,16896,17874
p6964,19383,16495
p6965,13884,14611
p6966,16169,13660
p6967,15314,13699
p6968,19158,15346
p6969,15562,16127
p6970,17053,14465
p6971,18161,14759
p6972,20362,13174
p6973,17131,15455
p6974,18133,16267
p6975,18744,16957
p6976,17674,12135
p6977,17172,15464
p6978,18163,15218
p6979,18262,15401
p6980,18738,15015
p6981,15383,12657
p6982,18495,17156
p6983,18813,15643
p6984,18219,13542
p6985,18203,13594
p6986,15351,14169
p6987,17452,12488
p6988,16893,13659
p6989,16404,11697
p6990,16548,14051
p6991,18170,13093
p6992,16528,13210
p6993,15143,14904
p6994,19543,14120
p6995,17716,14179
p6996,14870,15091
p6997,16735,14775
p6998,18268,13918
p6999,14219,14764
p7000,16182,15054
p7001,16917,14442
p7002,17954,15343
p7003,15829,13224
p7004,15673,16034
p7005,16541,13101
p7006,18252,13936
p7007,16087,11826
p7008,14599,15354
p7009,15457,15092
p7010,16834,12342
p7011,17255,13104
p7012,17401,11591
p7013,16026,13927
p7014,16398,16388
p7015,15809,13223
p7016,15006,12501
p7017,15989,15322
p7018,17059,12994
p7019,17883,11213
p7020,17151,15482
p7021,18535,14833
p7022,17624,13868
p7023,18347,14855
p7024,19225,14018
p7025,18022,14184
p7026,14854,18881
p7027,16125,14701
p7028,15645,11125
p7029,15868,13925
p7030,16907,16280
p7031,16091,14312
p7032,16670,12396
p7033,18178,11919
p7034,15197,13105
p7035,17088,15884
p7036,17751,14661
p7037,17371,13897
p7038,17362,12615
p7039,17656,11820
p7040,17676,12022
p7041,17497,12080
p7042,16747,15101
p7043,18418,16855
p7044,15652,13731
p7045,16134,13837
p7046,14229,13899
p7047,16819,17330
p7048,19263,13282
p7049,16479,13998
p7050,17048,13589
p7051,18488,5657
p7052,19201,8240
p7053,20752,6585
p7054,20917,7988
p7055,18884,9755
p7056,21669,8236
p7057,17475,6305
p7058,19673,4810
p7059,19516,6392
p7060,19619,6954
p7061,19478,7242
p7062,17218,6148
p7063,24312,8318
p7064,20026,8345
p7065,21543,8971
p7066,22542,5793
p7067,18874,7035
p7068,19049,8807
p7069,17395,8832
p7070,19796,5411
p7071,21287,7766
p7072,18042,10198
p7073,18815,8961
p7074,20188,7902
p7075,17577,6393
p7076,19260,7370
p7077,20676,7304
p7078,18640,8838
p7079,20820,8702
p7080,19783,7833
p7081,17166,10032
p7082,19818,8765
p7083,21866,8733
p7084,19854,7590
p7085,22398,8379
p7086,21382,8616
p7087,21893,7962
p7088,22131,7380
p7089,17743,8808
p7090,20987,9164
p7091,19560,5881
p7092,18625,5810
p7093,22355,10331
p7094,21470,5429
p7095,19659,7455
p7096,22397,9201
p7097,21585,7124
p7098,19942,8201
p7099,19640,9322
